Unnamed: 0,profit_model,profit_regular,trade_spend_eff_model,trade_spend_eff_regular,profit_margin_model,profit_margin_regular,change_description,Change,cost_model,cost_regular,tsi_model,tsi_regular,sale_income_model,sale_income_regular,change,id,relative_profit_model,relative_profit_regular,relative_profit_margin_model,relative_profit_margin_regular,relative_trade_spend_eff_model,relative_trade_spend_eff_regular,relative_change
0,413.8345541569776,257.7568501717436,0.1970429015588046,0.0030089908136601,0.275549214615658,0.252256743110245,0.8,,1088.01895224551,764.0467575086063,295.92957261781095,3.07459766887494,1205.9239337846768,1018.729010011475,0.6055230108578661,$m$,-4.836853964566799,0.0,1.171092388048101,0.0,7.607930106949946,0.0,-0.11876098313689908
1,425.52008455346186,257.7568501717436,0.1890936398993009,0.0030089908136601,0.273729188338894,0.252256743110245,0.9,,1129.0093652859946,764.0467575086063,293.95163200080066,3.07459766887494,1260.577817838656,1018.729010011475,0.650858490356076,$m$,-2.149712872911359,0.0,0.5028486158711303,0.0,3.266725291700868,0.0,-0.05278265916632161
2,434.86850886885327,257.7568501717436,0.1831118778727242,0.0030089908136601,0.2723596317006953,0.252256743110245,1.0,,1161.801695718382,764.0467575086063,292.3692795053953,3.07459766887494,1304.3009250818395,1018.729010011475,0.6871268739476762,$m$,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,442.51721967185904,257.7568501717436,0.1784476015144231,0.0030089908136601,0.2712917205030402,0.252256743110245,1.1,,1188.631784253972,764.0467575086063,291.0746274632049,3.07459766887494,1340.074376462626,1018.729010011475,0.7168010059752419,$m$,1.75885598681335,0.0,-0.39209599124025424,0.0,-2.547227636179402,0.0,0.04318581204237004
4,448.89114533982206,257.7568501717436,0.17470872426069,0.0030089908136601,0.270435684414902,0.252256743110245,1.2,,1210.9901913669637,764.0467575086063,289.99575076017146,3.07459766887494,1369.8855859466148,1018.729010011475,0.7415294493268582,$m$,3.2245693088799188,0.0,-0.706399576831416,0.0,-4.589081663984128,0.0,0.07917398873752185
